"STATION","NAME","DATE","CDSD","DSND","DSNW","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00025467","MESA, AZ US","1896-03",,"0","0","1.1","0","0.0","9.9","35.0",,"11.7","0","16.7","24.9","8.4"
"USC00025467","MESA, AZ US","1896-04",,"0","0","4.4","0","0.0","0.8","35.6",,"0.8","0","18.3","28.0","8.7"
"USC00025467","MESA, AZ US","1896-06",,"0","0","15.6","0","0.0","0.0","46.7",,"0.0","0","31.2","41.9","20.5"
"USC00025467","MESA, AZ US","1896-07",,"0","0","12.2","0","0.0","22.9","43.3","0.0","86.5","0","28.6","38.4","18.8"
"USC00025467","MESA, AZ US","1896-08",,"0","0","16.1","0","0.0","2.3","43.3","0.0","6.7","0","29.9","37.1","22.8"
"USC00025467","MESA, AZ US","1896-10",,"0","0","7.8","0","0.0","26.9","35.6",,"55.2","0","21.0","27.6","14.3"
"USC00025467","MESA, AZ US","1896-11",,"0","0","1.1","0","0.0","21.6","26.7",,"21.6","0","14.3","21.7","6.8"
"USC00025467","MESA, AZ US","1896-12",,"0","0","0.0","0","0.0","11.4","23.9",,"19.0","0","11.5","19.8","3.1"
"USC00025467","MESA, AZ US","1897-01","0.0","0","0","-2.8","0","0.0","27.9","25.6",,"92.8","0","12.1","19.4","4.9"
"USC00025467","MESA, AZ US","1897-02","0.0","0","0","-3.3","0","0.0","13.5","23.3",,"19.1","0","10.1","18.3","1.9"
"USC00025467","MESA, AZ US","1897-03","0.0","0","0","-2.8","0","0.0","7.1","28.9",,"18.2","0","11.8","20.7","2.9"
"USC00025467","MESA, AZ US","1897-04","49.1","0","0","3.3","0","0.0","0.0","36.1",,"0.0","0","19.2","29.9","8.5"
"USC00025467","MESA, AZ US","1897-05","256.0","0","0","8.9","0","0.0","4.1","39.4",,"4.1","0","25.0","35.4","14.6"
"USC00025467","MESA, AZ US","1897-06","548.7","0","0","13.3","0","0.0","0.0","42.8",,"0.0","0","28.1","38.4","17.8"
"USC00025467","MESA, AZ US","1897-07","985.1","0","0","20.0","0","0.0","5.8","43.3","0.0","8.3","0","32.4","41.4","23.4"
"USC00025467","MESA, AZ US","1897-08","1414.3","0","0","20.6","0","0.0","19.1","43.9","0.0","41.8","0","32.2","40.3","24.0"
"USC00025467","MESA, AZ US","1897-09","1710.5","0","0","17.8","0","0.0","23.1","40.0","0.0","34.1","0","28.2","35.5","20.9"
"USC00025467","MESA, AZ US","1897-10","1789.1","0","0","5.6","0","0.0","2.5","36.7","43.1","2.5","0","19.5","26.7","12.2"
"USC00025467","MESA, AZ US","1897-11","1800.9","0","0","-2.2","0","0.0","0.0","28.9","169.9","0.0","0","14.5","23.1","5.9"
"USC00025467","MESA, AZ US","1897-12","1800.9","0","0","-4.4","0","0.0","5.1","24.4","467.3","7.6","0","8.7","16.8","0.7"
"USC00025467","MESA, AZ US","1898-01","0.0","0","0","-4.4","0","0.0","15.2","22.2","784.0","52.1","0","8.1","15.5","0.7"
"USC00025467","MESA, AZ US","1898-02","0.0","0","0","3.3","0","0.0","0.0","26.7","906.0","0.0","0","14.0","22.4","5.6"
"USC00025467","MESA, AZ US","1898-03","0.0","0","0","0.0","0","0.0","8.1","26.7","1078.8","11.1","0","12.8","21.3","4.3"
"USC00025467","MESA, AZ US","1898-04","108.2","0","0","4.4","0","0.0","2.5","37.2","1092.4","2.5","0","21.5","30.1","12.9"
"USC00025467","MESA, AZ US","1898-05","241.0","0","0","8.3","0","0.0","0.0","36.1","1096.9","0.0","0","22.5","31.4","13.5"
"USC00025467","MESA, AZ US","1898-06","566.7","0","0","13.3","0","0.0","3.0","43.3","1096.9","3.0","0","29.2","38.7","19.7"
"USC00025467","MESA, AZ US","1898-07","996.1","0","0","18.3","0","0.0","24.1","45.0","0.0","24.1","0","32.2","41.4","23.0"
"USC00025467","MESA, AZ US","1898-08","1414.8","0","0","20.6","0","0.0","21.6","43.3","0.0","27.9","0","31.8","38.8","24.8"
"USC00025467","MESA, AZ US","1898-09","1702.0","0","0","15.0","0","0.0","0.0","39.4","0.0","0.0","0","27.9","36.5","19.3"
"USC00025467","MESA, AZ US","1898-10","1794.0","0","0","7.2","0","0.0","0.0","36.1","3.0","0.0","0","21.2","30.6","11.8"
"USC00025467","MESA, AZ US","1898-11","1799.9","0","0","-2.2","0","0.0","15.2","31.1","163.5","17.7","0","13.2","21.6","4.7"
"USC00025467","MESA, AZ US","1898-12","1799.9","0","0","-2.2","0","0.0","38.1","20.6","474.7","60.7","0","8.3","14.1","2.5"
"USC00025467","MESA, AZ US","1899-01","0.0","0","0","-2.8","0","0.0","21.1","20.6","763.7","32.0","0","9.0","16.0","2.0"
"USC00025467","MESA, AZ US","1899-02","0.0","0","0","-4.4","0","0.0","7.1","26.1","986.5","8.6","0","10.4","18.4","2.4"
"USC00025467","MESA, AZ US","1899-03","2.8","0","0","-1.7","0","0.0","0.0","30.0","1118.0","0.0","0","14.2","23.6","4.8"
"USC00025467","MESA, AZ US","1899-04","52.9","0","0","2.2","0","0.0","0.0","33.9","1153.9","0.0","0","18.8","28.2","9.4"
"USC00025467","MESA, AZ US","1899-05","128.7","0","0","3.3","0","0.0","0.0","37.2","1176.8","0.0","0","20.0","30.2","9.9"
"USC00025467","MESA, AZ US","1899-06","423.4","0","0","7.8","0","0.0","11.9","43.3","1182.4","17.2","0","28.0","37.3","18.6"
"USC00025467","MESA, AZ US","1899-07","833.1","0","0","20.0","0","0.0","28.4","43.9","0.0","34.3","0","31.6","39.6","23.5"
"USC00025467","MESA, AZ US","1899-08","1165.6","0","0","12.8","0","0.0","6.4","42.2","0.0","7.7","0","29.1","37.8","20.3"
"USC00025467","MESA, AZ US","1899-09","1458.2","0","0","11.1","0","0.0","19.3","43.9","0.0","19.3","0","28.1","38.0","18.2"
"USC00025467","MESA, AZ US","1899-10","1527.5","0","0","2.2","0","0.0","4.3","37.2","43.1","7.8","0","19.2","27.5","10.9"
"USC00025467","MESA, AZ US","1899-11","1527.5","0","0","0.6","0","0.0","11.7","29.4","154.9","11.7","0","14.6","24.1","5.1"
"USC00025467","MESA, AZ US","1899-12","1527.5","0","0","-3.9","0","0.0","1.5","27.2","385.7","1.5","0","10.9","20.1","1.7"
"USC00025467","MESA, AZ US","1900-01","0.0","0","0","-0.6","0","0.0","2.0","24.4","564.2","2.0","0","12.6","21.8","3.4"
"USC00025467","MESA, AZ US","1900-02","0.0","0","0","-3.9","0","0.0","0.0","27.8","719.5","0.0","0","12.8","21.9","3.7"
"USC00025467","MESA, AZ US","1900-03","26.7","0","0","2.2","0","0.0","7.6","34.4","765.2","18.6","0","17.7","26.8","8.7"
"USC00025467","MESA, AZ US","1900-04","44.5","0","0","3.9","0","0.0","17.3","32.8","834.6","33.6","0","16.6","24.0","9.2"
"USC00025467","MESA, AZ US","1900-05","231.0","0","0","8.3","0","0.0","2.5","38.9","836.0","3.0","0","24.3","33.5","15.1"
"USC00025467","MESA, AZ US","1900-06","543.4","0","0","13.9","0","0.0","0.0","43.9","836.0","0.0","0","28.8","39.3","18.2"
"USC00025467","MESA, AZ US","1900-07","968.3","0","0","16.7","0","0.0","2.0","44.4","0.0","2.0","0","32.0","41.0","23.0"
"USC00025467","MESA, AZ US","1900-08","1296.0","0","0","15.6","0","0.0","3.0","42.2","0.0","3.5","0","28.9","38.7","19.1"
"USC00025467","MESA, AZ US","1900-09","1508.1","0","0","7.2","0","0.0","2.0","38.9","1.7","2.5","0","25.4","35.0","15.7"
"USC00025467","MESA, AZ US","1900-10","1620.5","0","0","1.7","0","0.0","5.1","35.0","20.9","5.9","0","21.3","30.4","12.3"
"USC00025467","MESA, AZ US","1900-11","1632.8","0","0","4.4","0","0.0","40.6","31.7","84.3","58.4","0","16.6","25.1","8.2"
"USC00025467","MESA, AZ US","1900-12","1632.8","0","0","-7.8","0","0.0","0.0","25.6","301.3","0.0","0","11.3","20.8","1.9"
"USC00025467","MESA, AZ US","1901-01","0.0","0","0","-5.0","0","0.0","10.4","23.9","510.1","16.0","0","11.0","19.2","2.8"
"USC00025467","MESA, AZ US","1901-02","0.0","0","0","0.0","0","0.0","19.3","29.4","676.3","31.0","0","12.1","19.3","4.9"
"USC00025467","MESA, AZ US","1901-03","2.2","0","0","-0.6","0","0.0","14.5","30.6","815.6","18.6","0","13.9","23.2","4.5"
"USC00025467","MESA, AZ US","1901-04","32.0","0","0","0.6","0","0.0","0.0","33.9","883.6","0.0","0","17.0","27.3","6.7"
"USC00025467","MESA, AZ US","1901-05","139.4","0","0","6.7","0","0.0","0.0","35.0","889.9","0.0","0","21.7","31.1","12.3"
"USC00025467","MESA, AZ US","1901-06","384.5","0","0","10.6","0","0.0","0.0","43.9","889.9","0.0","0","26.5","37.4","15.7"
"USC00025467","MESA, AZ US","1901-07","813.5","0","0","16.7","0","0.0","5.1","45.0","0.0","12.2","0","32.2","40.9","23.4"
"USC00025467","MESA, AZ US","1901-08","1183.3","0","0","17.2","0","0.0","29.2","41.1","0.0","81.5","0","30.3","37.9","22.6"
"USC00025467","MESA, AZ US","1901-09","1405.9","0","0","8.9","0","0.0","0.0","40.0","0.0","0.0","0","26.0","36.3","15.7"
"USC00025467","MESA, AZ US","1901-10","1517.2","0","0","5.0","0","0.0","12.7","36.7","6.1","12.7","0","21.7","31.2","12.1"
"USC00025467","MESA, AZ US","1901-11","1521.9","0","0","3.9","0","0.0","8.6","30.0","54.8","8.6","0","16.8","26.1","7.6"
"USC00025467","MESA, AZ US","1901-12","1521.9","0","0","-8.3","0","0.0","0.0","26.1","304.6","0.0","0","9.8","20.4","-0.8"
"USC00025467","MESA, AZ US","1902-01","0.0","0","0","-3.3","0","0.0","9.9","27.2","538.0","15.8","0","10.4","20.0","0.8"
"USC00025467","MESA, AZ US","1902-02","0.0","0","0","-2.2","0","0.0","1.3","26.7","726.4","2.1","0","11.6","21.4","1.8"
"USC00025467","MESA, AZ US","1902-03","0.3","0","0","0.0","0","0.0","8.4","27.8","866.1","8.9","0","13.4","21.9","5.0"
"USC00025467","MESA, AZ US","1902-04","55.8","0","0","3.3","0","0.0","0.0","34.4","889.2","0.0","0","19.4","29.7","9.2"
"USC00025467","MESA, AZ US","1902-05","198.1","0","0","7.2","0","0.0","0.0","38.3","896.1","0.0","0","22.7","32.8","12.6"
"USC00025467","MESA, AZ US","1902-06","515.4","0","0","9.4","0","0.0","0.0","46.1","896.1","0.0","0","28.9","40.0","17.8"
"USC00025467","MESA, AZ US","1902-07","892.1","0","0","15.6","0","0.0","9.4","43.9","0.0","14.2","0","30.5","39.8","21.1"
"USC00025467","MESA, AZ US","1902-08","1278.7","0","0","18.9","0","0.0","12.4","45.0","0.0","14.9","0","30.8","39.0","22.6"
"USC00025467","MESA, AZ US","1902-09","1549.1","0","0","9.4","0","0.0","7.6","41.7","0.0","18.0","0","27.4","36.1","18.6"
"USC00025467","MESA, AZ US","1902-10","1665.5","0","0","7.2","0","0.0","6.4","36.1","0.6","6.4","0","22.1","31.9","12.3"
"USC00025467","MESA, AZ US","1902-11","1669.1","0","0","-1.1","0","0.0","24.4","28.9","157.7","36.3","0","13.2","21.2","5.2"
"USC00025467","MESA, AZ US","1902-12","1669.1","0","0","-4.4","0","0.0","18.0","26.7","407.9","30.2","0","10.3","18.4","2.1"
"USC00025467","MESA, AZ US","1903-01","0.0","0","0","-1.7","0","0.0","0.0","26.1","641.3","0.0","0","10.8","19.3","2.4"
"USC00025467","MESA, AZ US","1903-02","0.0","0","0","-4.4","0","0.0","9.9","25.6","896.5","23.4","0","9.2","16.8","1.6"
"USC00025467","MESA, AZ US","1903-03","15.8","0","0","0.6","0","0.0","10.9","31.1","999.7","13.0","0","15.5","24.2","6.9"
"USC00025467","MESA, AZ US","1903-04","58.2","0","0","5.6","0","0.0","8.6","35.0","1025.9","8.6","0","18.9","27.9","9.9"
"USC00025467","MESA, AZ US","1903-05","227.9","0","0","4.4","0","0.0","0.0","42.8","1030.6","0.0","0","23.6","33.3","14.0"
"USC00025467","MESA, AZ US","1903-06","552.2","0","0","16.1","0","0.0","6.1","45.6","1030.6","6.1","0","29.1","39.6","18.7"
"USC00025467","MESA, AZ US","1903-07","975.4","0","0","18.3","0","0.0","22.9","43.9","0.0","26.7","0","32.0","40.9","23.1"
"USC00025467","MESA, AZ US","1903-08","1420.9","0","0","20.6","0","0.0","9.7","45.0","0.0","11.8","0","32.7","40.6","24.8"
"USC00025467","MESA, AZ US","1903-09","1690.6","0","0","11.1","0","0.0","27.2","44.4","0.0","49.8","0","27.3","36.0","18.7"
"USC00025467","MESA, AZ US","1903-10","1784.9","0","0","6.1","0","0.0","0.0","36.1","4.4","0.0","0","21.2","31.9","10.6"
"USC00025467","MESA, AZ US","1903-11","1786.0","0","0","1.1","0","0.0","0.0","31.7","57.9","0.0","0","16.5","27.5","5.6"
"USC00025467","MESA, AZ US","1903-12",,"0","0",,"0","0.0","5.1","25.6",,"5.1","0",,"21.4",
"USC00025467","MESA, AZ US","1904-01","0.0","0","0","-7.8","0","0.0","5.3","27.2",,"7.3","0","8.5","18.8","-1.7"
"USC00025467","MESA, AZ US","1904-02","5.6","0","0","0.6","0","0.0","6.6","35.0",,"6.6","0","14.6","24.9","4.2"
"USC00025467","MESA, AZ US","1904-03","17.9","0","0","0.6","0","0.0","6.9","32.2",,"6.9","0","16.5","26.3","6.7"
"USC00025467","MESA, AZ US","1904-04","79.0","0","0","1.7","0","0.0","0.0","37.2",,"0.0","0","19.3","30.6","8.0"
"USC00025467","MESA, AZ US","1904-05","277.6","0","0","7.2","0","0.0","0.0","38.9",,"0.0","0","24.7","34.4","14.9"
"USC00025467","MESA, AZ US","1904-06","613.1","0","0","13.9","0","0.0","0.0","44.4",,"0.0","0","29.5","40.0","19.0"
"USC00025467","MESA, AZ US","1904-07","1003.3","0","0","15.6","0","0.0","33.8","44.4","0.0","40.6","0","30.9","40.4","21.4"
"USC00025467","MESA, AZ US","1904-08","1379.0","0","0","19.4","0","0.0","29.2","43.3","0.0","68.2","0","30.9","38.5","23.3"
"USC00025467","MESA, AZ US","1904-09","1624.0","0","0","7.8","0","0.0","12.7","38.3","0.3","12.7","0","26.5","35.7","17.3"
"USC00025467","MESA, AZ US","1904-10","1731.3","0","0","4.4","0","0.0","3.8","38.3","12.8","3.8","0","21.4","31.6","11.2"
"USC00025467","MESA, AZ US","1904-11","1734.5","0","0","-1.1","0","0.0","0.0","32.8","75.0","0.0","0","16.4","28.2","4.5"
"USC00025467","MESA, AZ US","1904-12","1734.5","0","0","-2.2","0","0.0","11.4","26.7","289.9","25.6","0","11.4","20.3","2.5"
"USC00025467","MESA, AZ US","1905-01","0.0","0","0","-1.1","0","0.0","33.0","28.9","435.1","72.3","0","12.9","20.8","5.1"
"USC00025467","MESA, AZ US","1905-02","3.6","0","0","-0.6","0","0.0","25.4","28.3","556.5","123.4","0","13.4","19.1","7.7"
"USC00025467","MESA, AZ US","1905-03","8.3","0","0","3.9","0","0.0","26.9","28.3","651.5","86.8","0","15.4","22.2","8.5"
"USC00025467","MESA, AZ US","1905-04","32.8","0","0","4.4","0","0.0","35.1","32.8","693.2","68.7","0","17.8","26.0","9.6"
"USC00025467","MESA, AZ US","1905-05","140.5","0","0","3.9","0","0.0","1.8","39.4","713.1","2.6","0","21.2","31.7","10.6"
"USC00025467","MESA, AZ US","1905-06","433.7","0","0","9.4","0","0.0","9.1","44.4","713.1","9.6","0","28.1","39.6","16.6"
"USC00025467","MESA, AZ US","1905-07","845.2","0","0","14.4","0","0.0","1.5","47.8","0.0","2.0","0","31.6","42.0","21.2"
"USC00025467","MESA, AZ US","1905-08","1270.8","0","0","19.4","0","0.0","5.3","46.1","0.0","17.5","0","32.1","40.9","23.3"
"USC00025467","MESA, AZ US","1905-09","1591.4","0","0","10.0","0","0.0","17.3","42.8","0.0","23.4","0","29.0","38.6","19.5"
"USC00025467","MESA, AZ US","1905-10","1704.6","0","0","5.0","0","0.0","0.0","38.9","10.3","0.0","0","21.8","32.8","10.9"
"USC00025467","MESA, AZ US","1905-11","1706.6","0","0","-1.7","0","0.0","31.5","28.3","120.9","90.1","0","14.7","22.4","7.0"
"USC00025467","MESA, AZ US","1905-12","1706.6","0","0","-3.9","0","0.0","15.2","24.4","380.2","19.3","0","10.0","18.2","1.8"
"USC00025467","MESA, AZ US","1906-01","0.0","0","0","-5.0","0","0.0","3.0","27.2","631.5","3.0","0","10.2","19.4","1.1"
"USC00025467","MESA, AZ US","1906-02","0.8","0","0","0.6","0","0.0","12.2","31.1","760.6","21.1","0","13.8","22.1","5.4"
"USC00025467","MESA, AZ US","1906-03","16.2","0","0","-3.3","0","0.0","6.4","32.2","847.8","16.1","0","16.0","25.3","6.7"
"USC00025467","MESA, AZ US","1906-04","69.9","0","0","1.1","0","0.0","16.0","37.8","903.4","16.0","0","18.3","27.9","8.7"
"USC00025467","MESA, AZ US","1906-05","208.8","0","0","6.7","0","0.0","0.0","38.9","904.0","0.0","0","22.8","33.9","11.7"
"USC00025467","MESA, AZ US","1906-06","507.0","0","0","11.1","0","0.0","0.0","45.0","904.0","0.0","0","28.3","40.2","16.3"
"USC00025467","MESA, AZ US","1906-07","960.7","0","0","15.6","0","0.0","6.9","45.6","0.0","13.8","0","33.0","42.0","23.9"
"USC00025467","MESA, AZ US","1906-08","1337.0","0","0","17.8","0","0.0","70.6","43.3","0.0","103.3","0","30.5","38.5","22.5"
"USC00025467","MESA, AZ US","1906-09","1608.3","0","0","11.7","0","0.0","0.0","42.2","0.0","0.0","0","27.4","38.3","16.5"
"USC00025467","MESA, AZ US","1906-10","1733.1","0","0","-1.1","0","0.0","0.0","39.4","26.7","0.0","0","21.6","32.9","10.3"
"USC00025467","MESA, AZ US","1906-11","1756.7","0","0","-3.9","0","0.0","28.7","36.1","162.3","33.8","0","14.5","24.7","4.4"
"USC00025467","MESA, AZ US","1906-12","1756.7","0","0","1.1","0","0.0","35.6","28.3","345.5","89.4","0","12.2","19.6","4.8"
"USC00025467","MESA, AZ US","1907-01","0.0","0","0","0.0","0","0.0","13.5","24.4","567.9","27.2","0","11.2","18.1","4.3"
"USC00025467","MESA, AZ US","1907-02","0.0","0","0","1.7","0","0.0","12.7","28.3","678.0","20.6","0","14.4","23.1","5.7"
"USC00025467","MESA, AZ US","1907-03","13.9","0","0","0.0","0","0.0","12.2","34.4","787.3","30.1","0","15.3","23.9","6.6"
"USC00025467","MESA, AZ US","1907-04","81.1","0","0","3.3","0","0.0","5.6","37.2","808.1","5.6","0","20.0","30.2","9.7"
"USC00025467","MESA, AZ US","1907-05","208.9","0","0","7.8","0","0.0","14.2","39.4","808.9","14.2","0","22.4","32.5","12.4"
"USC00025467","MESA, AZ US","1907-06","453.5","0","0","10.0","0","0.0","0.8","45.0","808.9","0.8","0","26.5","37.7","15.3"
"USC00025467","MESA, AZ US","1907-07","869.9","0","0","15.0","0","0.0","11.9","48.3","0.0","36.5","0","31.8","40.7","22.9"
"USC00025467","MESA, AZ US","1907-08","1258.5","0","0","15.0","0","0.0","16.5","45.0","0.0","37.3","0","30.9","39.3","22.5"
"USC00025467","MESA, AZ US","1907-09","1556.4","0","0","7.8","0","0.0","2.5","42.2","0.0","2.5","0","28.3","38.1","18.4"
"USC00025467","MESA, AZ US","1907-10","1655.5","0","0","8.3","0","0.0","28.4","38.9","0.6","48.4","0","21.8","30.0","13.6"
"USC00025467","MESA, AZ US","1907-11","1666.1","0","0","1.1","0","0.0","1.0","31.1","87.0","1.0","0","15.6","24.0","7.2"
"USC00025467","MESA, AZ US","1907-12","1666.1","0","0","-3.3","0","0.0","0.0","27.2","319.5","0.0","0","10.8","21.0","0.6"
"USC00025467","MESA, AZ US","1908-01","0.0","0","0","-2.2","0","0.0","5.1","24.4","552.2","17.7","0","10.8","20.0","1.7"
"USC00025467","MESA, AZ US","1908-02","0.0","0","0","-2.2","0","0.0","30.2","29.4","739.3","54.9","0","11.9","20.2","3.5"
"USC00025467","MESA, AZ US","1908-03","18.5","0","0","0.6","0","0.0","12.2","33.3","822.3","14.7","0","16.3","25.2","7.3"
"USC00025467","MESA, AZ US","1908-04","90.9","0","0","7.2","0","0.0","14.0","35.0","841.5","14.0","0","20.1","29.3","10.9"
"USC00025467","MESA, AZ US","1908-05","206.5","0","0","5.6","0","0.0","0.5","37.8","847.1","0.5","0","21.9","32.1","11.6"
"USC00025467","MESA, AZ US","1908-06","488.4","0","0","6.7","0","0.0","0.3","46.1","848.5","0.3","0","27.7","39.1","16.3"
"USC00025467","MESA, AZ US","1908-07","899.9","0","0","20.0","0","0.0","11.9","43.3","0.0","38.9","0","31.6","39.7","23.5"
"USC00025467","MESA, AZ US","1908-08","1306.9","0","0","21.7","0","0.0","7.1","42.2","0.0","9.6","0","31.5","39.2","23.7"
"USC00025467","MESA, AZ US","1908-09","1593.7","0","0","12.8","0","0.0","17.3","43.3","0.0","18.1","0","27.9","37.8","18.0"
"USC00025467","MESA, AZ US","1908-10","1668.8","0","0","2.2","0","0.0","12.2","38.3","49.2","18.8","0","19.2","29.0","9.3"
"USC00025467","MESA, AZ US","1908-11","1676.6","0","0","-1.1","0","0.0","3.3","28.9","157.4","3.8","0","15.0","23.1","6.9"
"USC00025467","MESA, AZ US","1908-12","1676.6","0","0","-1.7","0","0.0","24.9","22.8","387.2","67.0","0","10.7","16.4","5.0"
"USC00025467","MESA, AZ US","1909-01","0.0","0","0","1.1","0","0.0","6.1","23.3","594.2","8.2","0","11.7","18.1","5.2"
"USC00025467","MESA, AZ US","1909-02","0.0","0","0","-2.2","0","0.0","10.7","25.6","801.1","21.7","0","10.9","18.8","3.1"
"USC00025467","MESA, AZ US","1909-03","0.3","0","0","0.6","0","0.0","10.2","27.8","941.2","22.2","0","13.8","22.2","5.3"
"USC00025467","MESA, AZ US","1909-04","58.6","0","0","2.2","0","0.0","3.6","35.0","963.8","3.6","0","19.5","29.8","9.2"
"USC00025467","MESA, AZ US","1909-05","192.7","0","0","6.7","0","0.0","0.0","38.3","966.8","0.0","0","22.6","33.4","11.8"
"USC00025467","MESA, AZ US","1909-06","532.6","0","0","13.3","0","0.0","0.0","45.0","966.8","0.0","0","29.7","40.5","18.8"
"USC00025467","MESA, AZ US","1909-07","950.6","0","0","17.2","0","0.0","28.2","45.6","0.0","51.1","0","31.8","40.5","23.1"
"USC00025467","MESA, AZ US","1909-08","1341.3","0","0","21.1","0","0.0","24.4","42.2","0.0","99.1","0","30.9","38.1","23.8"
"USC00025467","MESA, AZ US","1909-09","1638.8","0","0","13.3","0","0.0","5.1","42.2","0.0","18.3","0","28.3","36.8","19.8"
"USC00025467","MESA, AZ US","1909-10","1753.6","0","0","1.7","0","0.0","0.0","37.2","6.1","0.0","0","21.8","33.4","10.3"
"USC00025467","MESA, AZ US","1909-11","1770.5","0","0","0.0","0","0.0","8.6","35.6","117.7","8.6","0","15.2","25.6","4.8"
"USC00025467","MESA, AZ US","1909-12","1770.5","0","0","-6.1","0","0.0","13.7","24.4","411.5","22.1","0","8.9","16.4","1.3"
"USC00025467","MESA, AZ US","1910-01","0.0","0","0","-5.6","0","0.0","11.2","26.1","643.1","26.2","0","10.9","19.2","2.5"
"USC00025467","MESA, AZ US","1910-02","1.4","0","0","-3.3","0","0.0","0.0","28.9","813.5","0.0","0","12.3","21.4","3.2"
"USC00025467","MESA, AZ US","1910-03","42.0","0","0","5.0","0","0.0","18.3","35.6","831.2","20.1","0","19.1","29.4","8.8"
"USC00025467","MESA, AZ US","1910-04","209.7","0","0","5.0","0","0.0","0.8","41.1","844.7","1.3","0","23.5","33.1","13.9"
"USC00025467","MESA, AZ US","1910-05","482.2","0","0","5.0","0","0.0","0.0","47.8","844.7","0.0","0","27.1","37.7","16.6"
"USC00025467","MESA, AZ US","1910-06","838.7","0","0","12.2","0","0.0","12.2","46.1","844.7","12.2","0","30.2","39.6","20.8"
"USC00025467","MESA, AZ US","1910-07","1209.3","0","0","15.6","0","0.0","16.0","42.8","0.0","22.4","0","30.3","39.0","21.6"
"USC00025467","MESA, AZ US","1910-08","1579.1","0","0","12.2","0","0.0","14.2","41.1","0.0","47.7","0","30.3","38.3","22.2"
"USC00025467","MESA, AZ US","1910-09","1901.5","0","0","15.6","0","0.0","3.8","41.7","0.0","3.8","0","29.1","37.8","20.4"
"USC00025467","MESA, AZ US","1910-10","1998.8","0","0","5.6","0","0.0","2.8","39.4","12.2","3.3","0","21.1","31.3","10.9"
"USC00025467","MESA, AZ US","1910-11","2000.5","0","0","0.6","0","0.0","25.9","32.2","133.1","65.9","0","14.4","22.8","5.9"
"USC00025467","MESA, AZ US","1910-12","2000.5","0","0","-3.3","0","0.0","9.7","25.6","303.4","13.5","0","12.8","20.8","4.9"
"USC00025467","MESA, AZ US","1911-01","2.0","0","0","-2.2","0","0.0","25.9","25.6","463.4","38.5","0","13.1","20.5","5.8"
"USC00025467","MESA, AZ US","1911-02","2.0","0","0","-0.6","0","0.0","8.9","22.2","660.6","18.1","0","11.3","18.3","4.3"
"USC00025467","MESA, AZ US","1911-03","14.4","0","0","2.2","0","0.0","6.4","31.1","712.6","9.2","0","17.1","25.4","8.7"
"USC00025467","MESA, AZ US","1911-04","47.8","0","0","3.9","0","0.0","1.3","32.2","733.7","1.3","0","18.7","28.3","9.2"
"USC00025467","MESA, AZ US","1911-05","163.9","0","0","7.2","0","0.0","0.0","36.1","735.9","0.0","0","22.0","32.4","11.6"
"USC00025467","MESA, AZ US","1911-06","429.5","0","0","10.0","0","0.0","26.2","40.6","735.9","26.2","0","27.2","37.1","17.3"
"USC00025467","MESA, AZ US","1911-07","759.8","0","0","20.0","0","0.0","51.3","42.8","0.0","151.6","0","29.0","35.6","22.4"
"USC00025467","MESA, AZ US","1911-08","1089.5","0","0","17.2","0","0.0","11.4","40.6","0.0","28.6","0","29.3","37.4","21.2"
"USC00025467","MESA, AZ US","1911-09","1359.9","0","0","15.6","0","0.0","16.0","40.0","0.0","30.5","0","27.4","35.1","19.6"
"USC00025467","MESA, AZ US","1911-10","1421.3","0","0","8.3","0","0.0","14.0","33.9","15.3","38.1","0","19.9","28.3","11.4"
"USC00025467","MESA, AZ US","1911-11","1422.4","0","0","-1.1","0","0.0","0.0","26.7","143.2","0.0","0","14.1","22.6","5.6"
"USC00025467","MESA, AZ US","1911-12","1422.4","0","0","-6.1","0","0.0","3.8","26.7","469.0","8.8","0","7.5","16.2","-1.2"
"USC00025467","MESA, AZ US","1912-01","0.3","0","0","-6.7","0","0.0","0.0","31.7","693.9","0.0","0","10.6","20.7","0.5"
"USC00025467","MESA, AZ US","1912-02","0.3","0","0","-3.3","0","0.0","0.0","26.1","874.0","0.0","0","11.9","22.5","1.3"
"USC00025467","MESA, AZ US","1912-03","1.7","0","0","1.1","0","0.0","24.1","26.7","1031.7","90.2","0","13.2","20.6","5.9"
"USC00025467","MESA, AZ US","1912-04","4.8","0","0","2.8","0","0.0","10.2","30.6","1112.3","15.3","0","15.6","24.4","6.9"
"USC00025467","MESA, AZ US","1912-05","116.0","0","0","5.6","0","0.0","12.7","39.4","1128.5","14.0","0","21.4","31.0","11.8"
"USC00025467","MESA, AZ US","1912-06","418.6","0","0","14.4","0","0.0","2.5","43.3","1128.5","2.5","0","28.4","38.2","18.6"
"USC00025467","MESA, AZ US","1912-07","689.6","0","0","13.3","0","0.0","20.3","41.7","0.0","39.9","0","27.8","35.8","19.8"
"USC00025467","MESA, AZ US","1912-08","997.6","0","0","16.7","0","0.0","25.4","41.1","0.0","33.7","0","28.6","36.3","21.0"
"USC00025467","MESA, AZ US","1912-09","1178.0","0","0","11.1","0","0.0","1.3","38.3","0.0","1.3","0","24.4","34.4","14.3"
